ERBB3 FGF21 14.0
ERBB3 FLG 8.0
ERBB3 FLOT1 9.0
ERBB3 FN1 12.0
ERBB3 FOXA2 11.0
ERBB3 FTCD 11.0
ERBB3 FYB 10.0
ERBB3 FZD2 14.0
ERBB3 GAPDH 14.0
ERBB3 GATA1 12.0
ERBB3 HIST1H1A 13.0
ERBB3 HIST1H1T 13.0
ERBB3 HIST1H2AA 9.0
ERBB3 HIST1H2BK 13.0
ERBB3 HIST1H2BO 10.0
ERBB3 HNRNPA1 12.0
ERBB3 HOXC6 10.0
ERBB3 HP 13.0
ERBB3 HSPA5 10.0
ERBB3 ICAM2 10.0
ERBB3 IL1B 9.0
ERBB3 IL7 10.0
ERBB3 ITGA5 14.0
ERBB3 KCTD20 10.0
ERBB3 KIAA0907 10.0
ERBB3 KLK5 11.0
ERBB3 KLK6 11.0
ERBB3 LAMA4 11.0
ERBB3 LAMP1 10.0
ERBB3 LAPTM5 9.0
ERBB3 LCN2 9.0
ERBB3 LYL1 12.0
ERBB3 MAP1LC3B 10.0
ERBB3 MGAT1 8.0
ERBB3 MGST2 13.0
ERBB3 MPP6 13.0
ERBB3 MST1 12.0
ERBB3 MYO3B 12.0
ERBB3 NCKAP1 9.0
ERBB3 NDRG2 8.0
ERBB3 NFE2 12.0
ERBB3 NFE2L2 9.0
ERBB3 NFKBIA 10.0
ERBB3 NME1 9.0
ERBB3 NMU 9.0
ERBB3 NOTCH3 13.0
ERBB3 NSMAF 10.0
ERBB3 NTF3 7.0
ERBB3 NUCB2 9.0
ERBB3 NUDT3 14.0
ERBB3 NUP153 9.0
ERBB3 NUSAP1 11.0
ERBB3 OFD1 11.0
ERBB3 OPA1 8.0
ERBB3 ORMDL3 11.0
ERBB3 OSBPL10 14.0
ERBB3 PCDHB5 10.0
ERBB3 PDIK1L 14.0
ERBB3 PECR 13.0
ERBB3 PHLDB2 7.0
ERBB3 PICALM 12.0
ERBB3 PIK3CG 9.0
ERBB3 PNN 11.0
ERBB3 PPP1R10 10.0
ERBB3 PSME1 11.0
ERBB3 PTGIR 9.0
ERBB3 PTPRB 12.0
ERBB3 RAET1E 8.0
ERBB3 RAMP2 9.0
ERBB3 RDX 10.0
ERBB3 RGS1 12.0
ERBB3 RGS13 9.0
ERBB3 RHD 14.0
ERBB3 RIF1 13.0
ERBB3 RNASE1 8.0
ERBB3 SEC16A 13.0
ERBB3 SELL 11.0
ERBB3 SFRP1 11.0
ERBB3 SLC3A2 12.0
ERBB3 SORT1 7.0
ERBB3 SP5 14.0
ERBB3 SSFA2 13.0
ERBB3 ST8SIA2 12.0
ERBB3 STAG2 9.0
ERBB3 STAT5B 11.0
ERBB3 STRN3 8.0
ERBB3 STX5 12.0
ERBB3 TAGLN 8.0
ERBB3 TBC1D17 7.0
ERBB3 TFPI 8.0
ERBB3 TM4SF1 9.0
ERBB3 TNFRSF13B 14.0
ERBB3 TNFRSF1A 9.0
ERBB3 TNFRSF9 8.0
ERBB3 TROVE2 10.0
ERBB3 TUBB1 8.0
ERBB3 TUBGCP2 13.0
ERBB3 TXNRD1 11.0
ERBB3 APH1A 7.0
ERBB3 CTSS 9.0
ERBB3 MAN1C1 12.0
ERBB3 SEMA3A 7.0
ERBB3 SERPINF2 13.0
ERBB3 ZNFX1 8.0
ERBB3 CAPN2 6.0
ERBB3 CKS1B 7.0
ERBB3 DDAH2 12.0
ERBB3 HBP1 7.0
ERBB3 RPL9 8.0
ERBB3 SHC1 7.0
ERBB3 SPDEF 7.0
ERBB3 TRIB1 13.0
ERBB3 ADM 9.0
ERBB3 AP2M1 6.0
ERBB3 CEACAM6 14.0
ERBB3 COL6A1 11.0
ERBB3 COMT 12.0
ERBB3 DDX17 12.0
ERBB3 DGCR14 8.0
ERBB3 DKK3 9.0
ERBB3 DYNLL2 9.0
ERBB3 GBA 8.0
ERBB3 HOXA3 7.0
ERBB3 HSPB6 12.0
ERBB3 JUNB 13.0
ERBB3 KLHL22 13.0
ERBB3 LILRB1 10.0
ERBB3 MAP3K5 10.0
ERBB3 NR1H3 6.0
ERBB3 NUDT1 10.0
ERBB3 PARD6B 13.0
ERBB3 PLCD1 9.0
ERBB3 PPM1F 10.0
ERBB3 PSMB3 8.0
ERBB3 RBP4 9.0
ERBB3 SEPT5 9.0
ERBB3 SGPL1 8.0
ERBB3 SLC25A1 11.0
ERBB3 STX16 6.0
ERBB3 VPS52 6.0
ERBB3 E2F3 5.0
ERBB3 EIF4A1 10.0
ERBB3 LMNA 7.0
ERBB3 RBM15 11.0
ERBB3 UBE2L3 12.0
ERBB3 ZNF143 8.0
ERBB3 PTBP1 6.0
ERBB3 YBX1 8.0
ERBB3 HNRNPUL2 6.0
ERBB3 QTRT1 7.0
FABP1 ACSM3 14.0
FABP1 ADD2 9.0
FABP1 AFP 12.0
FABP1 AHSG 14.0
FABP1 APC2 8.0
FABP1 APOC3 9.0
FABP1 ARL4A 12.0
FABP1 ASGR1 9.0
FABP1 BSCL2 12.0
FABP1 BUB1 12.0
FABP1 CARS 13.0
FABP1 CCDC99 9.0
FABP1 CCL16 8.0
FABP1 CCL20 13.0
FABP1 CDC42BPA 8.0
FABP1 CLASP1 8.0
FABP1 CLIC1 11.0
FABP1 CPVL 9.0
FABP1 DUSP10 6.0
FABP1 EFNA1 8.0
FABP1 EIF3B 11.0
FABP1 EPB41L2 14.0
FABP1 EZH2 10.0
FABP1 FDFT1 17.0
FABP1 FGL1 18.0
FABP1 FZD2 13.0
FABP1 G6PC 19.0
FABP1 GATA1 14.0
FABP1 GLTSCR2 13.0
FABP1 GPRC5C 13.0
FABP1 HIST1H2AC 16.0
FABP1 HIST1H2BD 17.0
FABP1 HIST2H2BE 17.0
FABP1 HOXB9 13.0
FABP1 ICAM4 15.0
FABP1 ID1 13.0
FABP1 IL1RN 15.0
FABP1 IL2RG 13.0
FABP1 INSIG2 14.0
FABP1 ITGB1BP1 15.0
FABP1 ITIH2 17.0
FABP1 LIPC 13.0
FABP1 LYZ 14.0
FABP1 MAGEA12 14.0
FABP1 MAGEA2 14.0
FABP1 MAGEA3 14.0
FABP1 MGST2 13.0
FABP1 MTF2 14.0
FABP1 NFE2 14.0
FABP1 NR0B2 22.0
FABP1 NUP214 21.0
FABP1 PDIK1L 13.0
FABP1 PIM1 16.0
FABP1 PRMT1 15.0
FABP1 PSME1 13.0
FABP1 QSOX1 13.0
FABP1 RHD 13.0
FABP1 RPL13A 13.0
FABP1 SAMSN1 16.0
FABP1 SLC40A1 15.0
FABP1 SP5 16.0
FABP1 SRRM1 13.0
FABP1 SSFA2 13.0
FABP1 STAR 14.0
FABP1 STAT5A 18.0
FABP1 STAT5B 13.0
FABP1 SULT2A1 18.0
FABP1 TESC 13.0
FABP1 TTR 15.0
FABP1 UBASH3A 13.0
FABP1 ZMYND8 15.0
FABP1 ZNF587 14.0
FABP1 FAM40B 9.0
FABP1 FBXO31 11.0
FABP1 FN1 10.0
FABP1 FOXA2 9.0
FABP1 GDF15 7.0
FABP1 HAMP 10.0
FABP1 HIST1H1A 12.0
FABP1 HIST1H1T 12.0
FABP1 HIST1H2AA 10.0
FABP1 HLF 12.0
FABP1 HNRNPA3 8.0
FABP1 HP 11.0
FABP1 ICAM2 10.0
FABP1 IGSF1 11.0
FABP1 ITGA5 10.0
FABP1 ITPR1 12.0
FABP1 KCTD20 11.0
FABP1 KIAA0907 8.0
FABP1 KIAA1199 11.0
FABP1 LRRC32 12.0
FABP1 MAGEB2 11.0
FABP1 MST1 10.0
FABP1 NCKAP1 11.0
FABP1 NFE2L2 10.0
FABP1 NMU 10.0
FABP1 NOSTRIN 8.0
FABP1 NOTCH3 11.0
FABP1 NSMAF 10.0
FABP1 NUDT3 11.0
FABP1 NUP153 9.0
FABP1 ORMDL3 10.0
FABP1 OSBPL10 12.0
FABP1 PCK1 9.0
FABP1 PECR 12.0
FABP1 PGC 9.0
FABP1 PICALM 10.0
FABP1 PKLR 9.0
FABP1 POLR2B 9.0
FABP1 POR 8.0
FABP1 PTGS1 12.0
FABP1 QKI 10.0
FABP1 RAMP2 8.0
FABP1 RHAG 10.0
FABP1 RIF1 12.0
FABP1 RNASE1 8.0
FABP1 SBK1 8.0
FABP1 SMYD3 10.0
FABP1 TCF12 12.0
FABP1 TF 7.0
FABP1 TP53BP2 10.0
FABP1 TROVE2 9.0
FABP1 PDGFRB 10.0
FGL1 ACSM3 17.0
FGL1 AFP 15.0
FGL1 AHSG 14.0
FGL1 ANXA2 7.0
FGL1 AP1G2 12.0
FGL1 APOC1 12.0
FGL1 APOC2 10.0
FGL1 ARHGAP24 9.0
FGL1 ARL4A 12.0
FGL1 ASGR1 10.0
FGL1 ASGR2 11.0
FGL1 ATAD2 11.0
FGL1 BST2 7.0
FGL1 BUB1 10.0
FGL1 CARD8 12.0
FGL1 CARS 11.0
FGL1 CBX5 15.0
FGL1 CCDC99 9.0
FGL1 CCNB1IP1 8.0
FGL1 CD4 8.0
FGL1 CD59 11.0
FGL1 CDH11 10.0
FGL1 CHRNG 8.0
FGL1 CLDN5 6.0
FGL1 CLIC1 14.0
FGL1 COL4A2 10.0
FGL1 CPVL 9.0
FGL1 CRLF1 7.0
FGL1 CTCFL 13.0
FGL1 CTGF 9.0
FGL1 CXCR4 10.0
FGL1 DAB2 8.0
FGL1 DCN 13.0
FGL1 DDIT4 6.0
FGL1 DMPK 9.0
FGL1 DOK7 9.0
FGL1 EIF3B 10.0
FGL1 EPB41 10.0
FGL1 EPB41L2 15.0
FGL1 FBXO17 7.0
FGL1 FBXO31 10.0
FGL1 FDFT1 14.0
FGL1 FGF21 10.0
FGL1 FGFR3 11.0
FGL1 DGCR8 17.0
FGL1 G6PC 31.0
FGL1 GLTSCR2 20.0
FGL1 GPRC5C 19.0
FGL1 HAMP 19.0
FGL1 HIST1H2AC 17.0
FGL1 HIST1H2AG 15.0
FGL1 HIST1H2BD 20.0
FGL1 HIST1H2BJ 15.0
FGL1 HIST2H2BE 17.0
FGL1 HLF 22.0
FGL1 HOXB9 14.0
FGL1 ICAM4 17.0
FGL1 IGSF1 20.0
FGL1 IL1RN 28.0
FGL1 INSIG2 18.0
FGL1 ITGA5 14.0
FGL1 ITGB1BP1 22.0
FGL1 ITIH2 26.0
FGL1 ITPR1 24.0
FGL1 KIAA1199 16.0
FGL1 LIPC 19.0
FGL1 LRRC32 18.0
FGL1 LYZ 23.0
FGL1 MAGEA12 16.0
FGL1 MAGEA2 15.0
FGL1 MAGEA3 15.0
FGL1 MAN1C1 14.0
FGL1 MGST2 14.0
FGL1 MRPL40 22.0
FGL1 MST1 16.0
FGL1 MTF2 15.0
FGL1 NFE2 14.0
FGL1 NR0B2 30.0
FGL1 NUP214 33.0
FGL1 PDGFRB 14.0
FGL1 PIM1 14.0
FGL1 PMF1 22.0
FGL1 PPIL2 22.0
FGL1 PRMT1 25.0
FGL1 PTGS1 20.0
FGL1 PTPN7 17.0
FGL1 QKI 20.0
FGL1 QSOX1 17.0
FGL1 RBM39 15.0
FGL1 RPL12 16.0
FGL1 RPL13A 19.0
FGL1 SAMSN1 20.0
FGL1 SDF2L1 27.0
FGL1 SERPINF2 14.0
FGL1 SHD 15.0
FGL1 SLC40A1 19.0
FGL1 SNAP29 24.0
FGL1 SP5 19.0
FGL1 STAT5A 25.0
FGL1 SULT2A1 30.0
FGL1 TCF12 18.0
FGL1 TESC 21.0
FGL1 TPM1 15.0
FGL1 TTR 23.0
FGL1 VIM 15.0
FGL1 WDR74 19.0
FGL1 ZMYND8 17.0
FGL1 ZNF587 14.0
FGL1 FLOT1 9.0
FGL1 FN1 13.0
FGL1 FNBP1 9.0
FGL1 FOXA2 12.0
FGL1 FREM1 7.0
FGL1 FTCD 11.0
FGL1 FYB 8.0
FGL1 FZD2 10.0
FGL1 GAPDH 10.0
FGL1 GATA1 11.0
FGL1 GNG11 8.0
FGL1 GPR37 8.0
FGL1 HCLS1 7.0
FGL1 HIST1H1A 11.0
FGL1 HIST1H1T 11.0
FGL1 HIST1H2AA 9.0
FGL1 HIST1H2BK 12.0
FGL1 HIST1H2BN 10.0
FGL1 HIST1H2BO 10.0
FGL1 HK1 8.0
FGL1 HNRNPA1 11.0
FGL1 HP 12.0
FGL1 HSPA5 9.0
FGL1 ICAM2 8.0
FGL1 ID1 13.0
FGL1 IL2RG 12.0
FGL1 IL7 10.0
FGL1 IRF2BP2 10.0
FGL1 IRF8 10.0
FGL1 KCTD20 10.0
FGL1 KIAA0907 9.0
FGL1 LAMA4 9.0
FGL1 LAMC3 8.0
FGL1 LATS1 8.0
FGL1 LEPR 7.0
FGL1 LPP 7.0
FGL1 LYL1 11.0
FGL1 MAP1LC3B 9.0
FGL1 MPP6 10.0
FGL1 MSC 8.0
FGL1 MYLPF 13.0
FGL1 MYO16 13.0
FGL1 MYO3B 10.0
FGL1 NCKAP1 9.0
FGL1 NDRG2 10.0
FGL1 NFE2L2 10.0
FGL1 NMU 9.0
FGL1 NTF3 7.0
FGL1 NUCB2 8.0
FGL1 NUDT3 10.0
FGL1 NUP153 9.0
FGL1 OPA1 8.0
FGL1 ORMDL3 12.0
FGL1 OSBPL10 11.0
FGL1 PCMT1 7.0
FGL1 PDIK1L 11.0
FGL1 PECR 13.0
FGL1 PGC 8.0
FGL1 PICALM 11.0
FGL1 PNN 11.0
FGL1 PPP1R10 11.0
FGL1 PTP4A1 7.0
FGL1 PTPN4 8.0
FGL1 PTPRB 12.0
FGL1 RAB3IL1 12.0
FGL1 RAET1E 8.0
FGL1 RAMP2 10.0
FGL1 RHAG 8.0
FGL1 RHD 11.0
FGL1 RIF1 11.0
FGL1 RNASE1 11.0
FGL1 RPL23A 11.0
FGL1 RPL32 12.0
FGL1 RRAGD 7.0
FGL1 SCN8A 10.0
FGL1 SEC22B 11.0
FGL1 SELL 10.0
FGL1 SERPINE1 9.0
FGL1 SFRP1 11.0
FGL1 SKAP1 11.0
FGL1 SLC3A2 9.0
FGL1 SLC4A8 10.0
FGL1 SMYD3 9.0
FGL1 SPI1 12.0
FGL1 SRRM1 12.0
FGL1 SSFA2 13.0
FGL1 ST8SIA2 11.0
FGL1 STAR 13.0
FGL1 STAT5B 12.0
FGL1 STX5 12.0
FGL1 SUB1 12.0
FGL1 TFF3 8.0
FGL1 TFPI 9.0
FGL1 TM4SF1 12.0
FGL1 TNFRSF1A 10.0
FGL1 TROVE2 10.0
FGL1 TXNRD1 11.0
FGL1 UBASH3A 12.0
FGL1 UGT2B7 7.0
FGL1 ZNF74 6.0
FGL1 DUSP1 8.0
FGL1 SEMA3A 7.0
FGL1 DDAH2 11.0
FGL1 RPL9 7.0
FGL1 COL6A1 9.0
FGL1 COMT 9.0
FGL1 EGR1 9.0
FGL1 KLHL22 10.0
FGL1 PPM1F 9.0
FGL1 RBP4 9.0
FGL1 SEPT5 10.0
FGL1 SLC25A1 10.0
FGL1 LMNA 7.0
FGL1 UBE2L3 12.0
FGL1 QTRT1 7.0
FN1 CPVL 8.0
FN1 DCN 9.0
FN1 AFP 9.0
FN1 AHSG 9.0
FN1 CTCFL 9.0
FN1 G6PC 15.0
FN1 GLTSCR2 10.0
FN1 GPRC5C 11.0
FN1 HAMP 9.0
FN1 HLF 11.0
FN1 IGSF1 11.0
FN1 IL1RN 12.0
FN1 INSIG2 10.0
FN1 ITGB1BP1 10.0
FN1 ITIH2 13.0
FN1 ITPR1 12.0
FN1 KIAA1199 9.0
FN1 LIPC 11.0
FN1 LRRC32 12.0
FN1 LYZ 11.0
FN1 MAN1C1 9.0
FN1 NR0B2 14.0
FN1 NUP214 11.0
FN1 PDGFRB 10.0
FN1 PECR 13.0
FN1 PRMT1 12.0
FN1 PTGS1 11.0
FN1 QKI 11.0
FN1 SAMSN1 10.0
FN1 SDF2L1 10.0
FN1 SLC40A1 10.0
FN1 SP5 10.0
FN1 STAT5A 11.0
FN1 SULT2A1 15.0
FN1 TCF12 12.0
FN1 TESC 11.0
FN1 TPM1 12.0
FN1 TTR 12.0
FN1 VIM 10.0
FN1 ZMYND8 9.0
FN1 NTF3 7.0
FN1 RNASE1 8.0
FN1 TNFRSF1A 8.0
G6PC ACE 9.0
G6PC ACSM3 19.0
G6PC ACVRL1 7.0
G6PC ADORA1 8.0
G6PC AFP 15.0
G6PC AHSG 16.0
G6PC ANXA2 7.0
G6PC AP1G2 13.0
G6PC APOC1 15.0
G6PC APOC2 9.0
G6PC ARHGAP24 9.0
G6PC ARL4A 16.0
G6PC ASGR1 9.0
G6PC ASGR2 12.0
G6PC ATAD2 10.0
G6PC BSCL2 12.0
G6PC BUB1 12.0
G6PC C1S 10.0
G6PC CARD8 11.0
G6PC CARS 14.0
G6PC CBX5 13.0
G6PC CCDC99 10.0
G6PC CCL2 7.0
G6PC CCL20 12.0
G6PC CCL4 8.0
G6PC CCNB1IP1 8.0
G6PC CD34 7.0
G6PC CD4 9.0
G6PC CD55 8.0
G6PC CD59 11.0
G6PC CD79B 12.0
G6PC CDH11 11.0
G6PC CEBPB 8.0
G6PC CECR6 6.0
G6PC CHL1 10.0
G6PC CHRNB1 8.0
G6PC CHRNG 11.0
G6PC CKM 8.0
G6PC CLASP2 8.0
G6PC CLDN5 6.0
G6PC CLIC1 13.0
G6PC COL4A2 10.0
G6PC CORO1C 16.0
G6PC CPVL 10.0
G6PC CTCFL 20.0
G6PC CTGF 10.0
G6PC CXCR4 12.0
G6PC DAB2 8.0
G6PC DCN 12.0
G6PC DMBT1 8.0
G6PC DMPK 12.0
G6PC DOK7 10.0
G6PC EEF1A1 10.0
G6PC EIF3B 12.0
G6PC EPB41 12.0
G6PC EPB41L2 16.0
G6PC ESM1 8.0
G6PC EZH2 12.0
G6PC FBXO17 7.0
G6PC FBXO31 11.0
G6PC FDFT1 16.0
G6PC FGF21 12.0
G6PC FGFR3 14.0
G6PC FNBP1 11.0
G6PC FOXA2 12.0
G6PC FREM1 7.0
G6PC FTL 9.0
G6PC FYB 8.0
G6PC FZD2 14.0
G6PC GLTSCR2 20.0
G6PC GPRC5C 26.0
G6PC HAMP 21.0
G6PC HIST1H1A 14.0
G6PC HIST1H1T 14.0
G6PC HIST1H2AC 20.0
G6PC HIST1H2BD 23.0
G6PC HIST2H2BE 21.0
G6PC HLF 23.0
G6PC HOXB9 17.0
G6PC HP 14.0
G6PC ICAM4 18.0
G6PC ID1 16.0
G6PC IGSF1 22.0
G6PC IL1RN 27.0
G6PC IL2RG 15.0
G6PC INSIG2 17.0
G6PC ITGA5 14.0
G6PC ITGB1BP1 27.0
G6PC ITIH2 25.0
G6PC ITPR1 24.0
G6PC KIAA1199 19.0
G6PC LIPC 21.0
G6PC LRRC32 21.0
G6PC LYZ 25.0
G6PC MAGEA12 18.0
G6PC MAGEA2 17.0
G6PC MAGEA3 17.0
G6PC MAN1C1 14.0
G6PC MGST2 16.0
G6PC MRPL40 19.0
G6PC MST1 17.0
G6PC MTF2 17.0
G6PC MYLPF 15.0
G6PC MYO16 15.0
G6PC NFE2 16.0
G6PC NR0B2 34.0
G6PC NUP214 34.0
G6PC ORMDL3 15.0
G6PC PDGFRB 16.0
G6PC PDIK1L 15.0
G6PC PECR 16.0
G6PC PIM1 17.0
G6PC PMF1 18.0
G6PC PPIL2 21.0
G6PC PRMT1 23.0
G6PC PTGS1 23.0
G6PC PTPN7 19.0
G6PC QKI 21.0
G6PC QSOX1 18.0
G6PC RBM39 14.0
G6PC RHD 15.0
G6PC RPL13A 19.0
G6PC SAMSN1 21.0
G6PC SDF2L1 25.0
G6PC SERPINF2 15.0
G6PC SHD 18.0
G6PC SKAP1 14.0
G6PC SLC40A1 20.0
G6PC SNAP29 23.0
G6PC SP5 18.0
G6PC SPI1 14.0
G6PC SRRM1 16.0
G6PC STAR 16.0
G6PC STAT5A 29.0
G6PC STAT5B 14.0
G6PC SULT2A1 32.0
G6PC TCF12 21.0
G6PC TESC 23.0
G6PC TPM1 16.0
G6PC TTR 18.0
G6PC UBASH3A 17.0
G6PC VIM 19.0
G6PC WDR74 18.0
G6PC ZMYND8 19.0
G6PC ZNF587 17.0
G6PC GAPDH 12.0
G6PC GATA1 13.0
G6PC GDF15 7.0
G6PC GNG11 8.0
G6PC HCLS1 7.0
G6PC HIST1H2AA 10.0
G6PC HIST1H2AG 11.0
G6PC HIST1H2BJ 11.0
G6PC HIST1H2BO 10.0
G6PC HK1 8.0
G6PC HNRNPA3 8.0
G6PC HTRA1 8.0
G6PC ICAM2 10.0
G6PC IGF2 7.0
G6PC IRF2BP2 10.0
G6PC IRF8 12.0
G6PC KCTD20 10.0
G6PC KIAA0907 9.0
G6PC LAMA4 9.0
G6PC LAMC3 8.0
G6PC LMO2 8.0
G6PC LYL1 13.0
G6PC MPP6 11.0
G6PC MT1G 9.0
G6PC MYO3B 12.0
G6PC NCKAP1 10.0
G6PC NDRG2 11.0
G6PC NFE2L2 11.0
G6PC NFKBIA 10.0
G6PC NME1 9.0
G6PC NMU 9.0
G6PC NOTCH3 11.0
G6PC NSMAF 9.0
G6PC NTF3 8.0
G6PC NUDT3 13.0
G6PC NUP153 9.0
G6PC OPA1 8.0
G6PC OSBPL10 13.0
G6PC PCDHB5 8.0
G6PC PCK1 9.0
G6PC PCMT1 7.0
G6PC PDGFRA 11.0
G6PC PICALM 11.0
G6PC PIK3CG 9.0
G6PC PIK3R5 12.0
G6PC PNN 10.0
G6PC PPP1R10 10.0
G6PC PSME1 11.0
G6PC PTGIR 11.0
G6PC PTP4A1 9.0
G6PC PTP4A2 8.0
G6PC PTPRB 12.0
G6PC RAB3IL1 13.0
G6PC RAET1E 11.0
G6PC RAMP2 11.0
G6PC RGS1 13.0
G6PC RGS13 10.0
G6PC RHAG 9.0
G6PC RIF1 13.0
G6PC RNASE1 11.0
G6PC RPL12 13.0
G6PC RPL23A 9.0
G6PC RPL32 13.0
G6PC RPS29 7.0
G6PC RRAGD 7.0
G6PC S100A10 8.0
G6PC SBK1 9.0
G6PC SCN8A 12.0
G6PC SEC16A 12.0
G6PC SELL 12.0
G6PC SERPINA3 6.0
G6PC SERPINA4 6.0
G6PC SERPINA5 6.0
G6PC SERPINC1 6.0
G6PC SERPINE1 9.0
G6PC SFRP1 12.0
G6PC SLC3A2 9.0
G6PC SLC4A8 12.0
G6PC SPHK1 11.0
G6PC SSFA2 12.0
G6PC ST8SIA2 12.0
G6PC STAG2 10.0
G6PC STX5 12.0
G6PC SUB1 13.0
G6PC TAGLN 8.0
G6PC TBX2 7.0
G6PC TFF3 9.0
G6PC TFPI 8.0
G6PC TINAGL1 9.0
G6PC TLK1 8.0
G6PC TM4SF1 9.0
G6PC TNFRSF13B 11.0
G6PC TNFRSF1A 9.0
G6PC TNFRSF9 9.0
G6PC TROVE2 10.0
G6PC TUBB1 8.0
G6PC TXNRD1 9.0
G6PC ZEB1 9.0
G6PC ZFP36L2 9.0
G6PC ZNF217 8.0
G6PC DUSP1 7.0
G6PC SEMA3A 8.0
G6PC DDAH2 12.0
G6PC AP2M1 6.0
G6PC COMT 10.0
G6PC HSPB6 9.0
G6PC JUND 7.0
G6PC KLHL22 13.0
G6PC NUDT1 8.0
G6PC PPM1F 12.0
G6PC RBP4 8.0
G6PC RCAN1 6.0
G6PC SEPT5 12.0
G6PC SLC25A1 11.0
G6PC DGCR8 11.0
G6PC UBE2L3 10.0
G6PC QTRT1 7.0
GLTSCR2 ACSM3 17.0
GLTSCR2 ADD2 9.0
GLTSCR2 AHSG 13.0
GLTSCR2 APOC1 11.0
GLTSCR2 ARL4A 16.0
GLTSCR2 ATAD2 11.0
GLTSCR2 BUB1 10.0
GLTSCR2 CARD8 11.0
GLTSCR2 CARS 13.0
GLTSCR2 CBX5 15.0
GLTSCR2 CCDC99 12.0
GLTSCR2 CD4 8.0
GLTSCR2 CD53 6.0
GLTSCR2 CLIC1 12.0
GLTSCR2 CTCFL 18.0
GLTSCR2 CTGF 9.0
GLTSCR2 CXCR4 14.0
GLTSCR2 DCN 11.0
GLTSCR2 DMPK 9.0
GLTSCR2 EIF3B 9.0
GLTSCR2 EPB41L2 15.0
GLTSCR2 EZH2 12.0
GLTSCR2 FBXO31 11.0
GLTSCR2 FDFT1 14.0
GLTSCR2 FGF21 10.0
GLTSCR2 FNBP1 15.0
GLTSCR2 FOXA2 11.0
GLTSCR2 FYB 8.0
GLTSCR2 FZD2 14.0
GLTSCR2 GAPDH 10.0
GLTSCR2 AFP 11.0
GLTSCR2 CTSS 11.0
GLTSCR2 DGCR8 11.0
GLTSCR2 GPRC5C 19.0
GLTSCR2 HAMP 14.0
GLTSCR2 HIST1H1A 13.0
GLTSCR2 HIST1H1T 13.0
GLTSCR2 HIST1H2AC 15.0
GLTSCR2 HIST1H2BD 17.0
GLTSCR2 HIST2H2BE 14.0
GLTSCR2 HLF 15.0
GLTSCR2 HOXB9 14.0
GLTSCR2 ICAM4 15.0
GLTSCR2 ID1 19.0
GLTSCR2 IGSF1 14.0
GLTSCR2 IL1RN 19.0
GLTSCR2 IL2RG 15.0
GLTSCR2 INSIG2 15.0
GLTSCR2 IRF8 13.0
GLTSCR2 ITGA5 11.0
GLTSCR2 ITGB1BP1 25.0
GLTSCR2 ITIH2 20.0
GLTSCR2 ITPR1 18.0
GLTSCR2 KIAA1199 13.0
GLTSCR2 LIPC 13.0
GLTSCR2 LRRC32 12.0
GLTSCR2 LYZ 16.0
GLTSCR2 MAGEA12 17.0
GLTSCR2 MAGEA2 16.0
GLTSCR2 MAGEA3 16.0
GLTSCR2 MRPL40 15.0
GLTSCR2 MTF2 21.0
GLTSCR2 MYLPF 11.0
GLTSCR2 MYO16 19.0
GLTSCR2 NFE2 12.0
GLTSCR2 NOTCH3 14.0
GLTSCR2 NR0B2 26.0
GLTSCR2 NUDT3 11.0
GLTSCR2 NUP214 22.0
GLTSCR2 OSBPL10 11.0
GLTSCR2 PDGFRB 11.0
GLTSCR2 PDIK1L 14.0
GLTSCR2 PECR 11.0
GLTSCR2 PIK3R5 15.0
GLTSCR2 PIM1 14.0
GLTSCR2 PMF1 19.0
GLTSCR2 PPIL2 15.0
GLTSCR2 PRMT1 22.0
GLTSCR2 PTGS1 14.0
GLTSCR2 PTPN7 19.0
GLTSCR2 QKI 13.0
GLTSCR2 RAB3IL1 17.0
GLTSCR2 RBM39 12.0
GLTSCR2 RGS1 11.0
GLTSCR2 RHD 14.0
GLTSCR2 RIF1 11.0
GLTSCR2 RPL12 15.0
GLTSCR2 RPL13A 17.0
GLTSCR2 RPL32 15.0
GLTSCR2 SAMSN1 24.0
GLTSCR2 SCN8A 15.0
GLTSCR2 SDF2L1 17.0
GLTSCR2 SELL 13.0
GLTSCR2 SFRP1 12.0
GLTSCR2 SHD 13.0
GLTSCR2 SKAP1 12.0
GLTSCR2 SLC40A1 16.0
GLTSCR2 SLC4A8 15.0
GLTSCR2 SNAP29 13.0
GLTSCR2 SNX5 12.0
GLTSCR2 SP5 14.0
GLTSCR2 SPI1 14.0
GLTSCR2 SRRM1 14.0
GLTSCR2 SSFA2 15.0
GLTSCR2 STAR 17.0
GLTSCR2 STAT5A 23.0
GLTSCR2 STAT5B 13.0
GLTSCR2 SUB1 11.0
GLTSCR2 SULT2A1 30.0
GLTSCR2 TCF12 14.0
GLTSCR2 TESC 13.0
GLTSCR2 TNFRSF13B 11.0
GLTSCR2 TPM1 15.0
GLTSCR2 TRIB1 13.0
GLTSCR2 TROVE2 12.0
GLTSCR2 TTR 17.0
GLTSCR2 TUBGCP2 11.0
GLTSCR2 UBASH3A 19.0
GLTSCR2 VIM 12.0
GLTSCR2 WDR74 13.0
GLTSCR2 ZMYND8 12.0
GLTSCR2 ZNF587 17.0
GLTSCR2 HNRNPA3 8.0
GLTSCR2 IRF2BP2 9.0
GLTSCR2 KCTD20 9.0
GLTSCR2 LATS1 8.0
